9.960999499999987350e-01;3.836454614026909571e+00;1.934634021484197053e+00;8.333397074608361876e-01;4.159075103116743435e+02;7.385894142058346823e-02;4.926434152817778939e-02;4.471593248277708312e+02;-9.738089341362284879e-01;-8.324195563366974544e-04;3.820429324229273504e+00;3.303369524374287214e-01;2.975308632406422661e-03;6.315772886037994156e-04;2.997950909507119377e+02;4.531993161885868062e+02;1.632656795028593066e-01;2.092121421038554419e-01;4.471593248277708312e+02;1.074711430592685257e+00;-1.282050722409761381e-02;9.613034451398735358e-01;3.871347055165159645e+02;1.171341486571163326e+00;3.309684665683011451e-01;4.875961714817553250e-01;3.879532701545629152e+02;3.975742504126214385e+02;3.100960983281428298e+02;-1.376531942773880530e+02;1.028081264097978176e+00;7.857059837156529225e-01;5.585057093526328345e+02;4.079036745963683188e+02;5.067885784187209310e+02;4.531993161885868062e+02;4.584503594247198777e+00
9.999576687500029148e-01;3.897849073741039838e+00;1.936787495600257980e+00;8.229920844791525081e-01;4.645298404846504354e+02;7.146884011568142847e-02;4.816696247500937972e-02;4.942841344771204035e+02;-9.442911183663471597e-01;-8.180124414393567626e-04;4.277746580800280363e+00;3.740284022601373937e-01;3.753317002021442413e-03;1.618622129076733738e-04;3.367627407055322806e+02;5.055135017896997169e+02;1.632656795028593066e-01;2.114817662776954377e-01;4.942841344771204035e+02;1.075900166958604354e+00;-1.265615509901981198e-02;9.622600675825563332e-01;4.319271214844262659e+02;1.171023311927313681e+00;3.741902482868227353e-01;5.460778146486856555e-01;4.328473895473586595e+02;4.574341486020200591e+02;3.433329415207089141e+02;-1.497013580169383147e+02;1.013530597900944796e+00;7.763217516333030810e-01;6.205924948262303360e+02;4.559215677954196622e+02;5.642579165180718519e+02;5.055135017896997738e+02;4.621240994806858460e+00
9.999994562499994188e-01;3.958553885949060991e+00;1.938138968815239949e+00;8.125597948964331518e-01;5.170367570178458436e+02;6.944145716948384173e-02;4.712195043612765755e-02;5.438436523505134801e+02;-9.159833523748172057e-01;-7.979779683033071721e-04;4.753754957890321542e+00;4.171265882812149606e-01;2.365587857353947110e-03;1.248398658116555565e-03;3.770224949020856116e+02;5.618211573405777699e+02;1.632656795028593066e-01;2.109878781460759467e-01;5.438436523505134801e+02;1.077087611015868474e+00;-1.257629042077260291e-02;9.631619430467524001e-01;4.802088365156723171e+02;1.170590317947454162e+00;4.183748620994667267e-01;6.068696948297656046e-01;4.812340810726026348e+02;5.242814352780304716e+02;3.822924433899365226e+02;-1.623268700259834247e+02;1.007731389680443623e+00;7.905590224193894677e-01;6.870232088284013798e+02;5.077449882621108941e+02;6.260045536484211652e+02;5.618211573405776562e+02;4.639314492577030435e+00
1.000000000000000000e+00;4.017484814709106011e+00;1.939452983385170803e+00;8.024057436239123708e-01;5.734489652923674612e+02;6.719560191687627693e-02;4.612528247366892709e-02;5.999540347780531420e+02;-8.888786520853756423e-01;-7.815228656879323523e-04;5.273456715562785391e+00;4.682668470755436685e-01;3.404789354702579887e-03;-4.826295521623676305e-04;4.206585992024052416e+02;6.221099491338869711e+02;1.632656795028593066e-01;2.126759766116780581e-01;5.999540347780531420e+02;1.078306872287446039e+00;-1.204147046144015548e-02;9.644781469228754789e-01;5.320047805404485644e+02;1.169984242508191219e+00;4.677842657863365838e-01;6.719462401216901304e-01;5.331445110463566834e+02;5.985407664149654465e+02;4.229619766003769996e+02;-1.750957190219868096e+02;9.993648739052897190e-01;8.007212275086487141e-01;7.577071970542853023e+02;5.633844765302970927e+02;6.919877489787409104e+02;6.221099491338869711e+02;4.641061196949530121e+00
1.000000000000000000e+00;4.073920720450110444e+00;1.940753930717023623e+00;7.924400238050769429e-01;6.337026143836804977e+02;6.517458356144083254e-02;4.518937943520717065e-02;6.577511128856623372e+02;-8.629424582202861460e-01;-7.502987885561005627e-04;5.823469283425882992e+00;5.083892221877386319e-01;-1.834945942114188681e-03;2.361663990105304124e-03;4.676678877174502418e+02;6.864167545955033347e+02;1.632656795028593066e-01;2.080484829767609567e-01;6.577511128856623372e+02;1.079218150464852144e+00;-1.183009428454977544e-02;9.654825554331589732e-01;5.873776799733542475e+02;1.169194909336805033e+00;5.107506500114437076e-01;7.274535321258626119e-01;5.886158841554935179e+02;6.806998135488298658e+02;4.685027508228586726e+02;-1.884747307925796065e+02;9.958878011787217766e-01;7.987530794180734972e-01;8.326044480835555532e+02;6.229035381488683925e+02;7.620628788566626781e+02;6.864167545955033347e+02;4.622008577369986604e+00
1.000000000000000000e+00;4.127527851821032101e+00;1.941987789940397224e+00;7.829889333174303578e-01;6.982255221574177995e+02;6.327605298064652162e-02;4.430928201070547662e-02;7.210591388424581965e+02;-8.385460649451379478e-01;-7.236293172378149494e-04;6.415320999364163335e+00;5.569812427466194205e-01;1.595959764368583224e-04;1.123344677817397124e-03;5.185585424081141355e+02;7.550748687156039978e+02;1.632656795028593066e-01;2.061313224323055582e-01;7.210591388424581965e+02;1.079966529618380910e+00;-1.103439944717364216e-02;9.669957632531318570e-01;6.467105730236413592e+02;1.168141984453927806e+00;5.581044750899715190e-01;7.895353218548843977e-01;6.480582128205830941e+02;7.712634074780395395e+02;5.184968871081757698e+02;-2.022406785980917050e+02;9.953747866203855876e-01;8.011353883369400908e-01;9.119529327656882742e+02;6.866621276074930620e+02;8.365930429438058127e+02;7.550748687156038841e+02;4.589157072224237410e+00
1.000000000000000000e+00;4.178214670674204712e+00;1.943187988579909709e+00;7.737775798070540834e-01;7.666707096582746317e+02;6.147995079624329895e-02;4.344976084893442669e-02;7.893750008637078963e+02;-8.154489013396273300e-01;-6.706327856271048198e-04;7.068360749143794308e+00;5.827699678810311923e-01;-1.883717358262838697e-03;1.209577665223289739e-03;5.730782287621548221e+02;8.280628383288591294e+02;1.632656795028593066e-01;1.957759867506339568e-01;7.893750008637078963e+02;1.080120988454347453e+00;-1.094401297711564483e-02;9.678415218692721922e-01;7.100191972797817925e+02;1.166826963239817827e+00;5.839794245884886159e-01;8.191246650916680361e-01;7.114223013694630708e+02;8.707479929161903556e+02;5.709365366443471430e+02;-2.176097638522520867e+02;9.910804631674084986e-01;8.580179177791779077e-01;9.956242104115250413e+02;7.546847521907529881e+02;9.150727423769566258e+02;8.280628383288590157e+02;4.535766953240965016e+00
1.000000000000000000e+00;4.226033469191158964e+00;1.944266113131642992e+00;7.652932508070207085e-01;8.394065677802917662e+02;5.988051716537599184e-02;4.263269222751273763e-02;8.615705258930876198e+02;-7.935250050256728027e-01;-6.658094971088773448e-04;7.773772993663574660e+00;6.519383294585042732e-01;-7.373321451664208159e-03;3.727859996911988974e-04;6.317102319803179853e+02;9.053442676794674071e+02;1.632656795028593066e-01;1.988641848712489890e-01;8.615705258930876198e+02;1.080122235353477622e+00;-1.110666767327036716e-02;9.684093926697053822e-01;7.773669846192515251e+02;1.165178999620560596e+00;6.523110781795959934e-01;9.079267114232691949e-01;7.789272224088502981e+02;9.796802599039795041e+02;6.292421085082297623e+02;-2.337557272932060073e+02;9.922297699241623414e-01;8.310589071319186560e-01;1.083454568664045382e+03;8.269703727775532798e+02;9.978467616013376755e+02;9.053442676794675208e+02;4.462689984539345289e+00
1.000000000000000000e+00;4.271120736763849735e+00;1.945356759117749412e+00;7.569389392973578934e-01;9.164648503553854653e+02;5.854899024236070310e-02;4.184912789730622223e-02;9.404916571364245783e+02;-7.725343713375099064e-01;-6.589997770933802689e-04;8.516941611104291709e+00;7.239999583811682626e-01;-1.214401490429551679e-02;-2.010976439953979659e-05;6.946551546238443962e+02;9.867151285579407158e+02;1.632656795028593066e-01;2.014779274078617732e-01;9.404916571364245783e+02;1.080198835517065969e+00;-1.115056642279216130e-02;9.690635090857033784e-01;8.486608337315823292e+02;1.163217871664140368e+00;7.239798506277467238e-01;1.000338522961158993e+00;8.503851521051714144e+02;1.098589449191472568e+03;6.946911698242364537e+02;-2.501805067221736749e+02;9.960464910963753304e-01;8.341967025935272950e-01;1.175082154608895962e+03;9.033684343720356082e+02;1.084812444730433981e+03;9.867151285579409432e+02;4.373483870922023620e+00
1.000000000000000000e+00;4.313652636440299837e+00;1.946456248057256033e+00;7.485624161250782338e-01;9.973954166252240157e+02;5.687835699532053924e-02;4.109962986713639604e-02;1.027119013188486861e+03;-7.521292196806126373e-01;-6.435233138228356768e-04;9.340833732969308301e+00;7.918204020858035097e-01;-5.026532482968922022e-03;-1.556186150718774901e-03;7.616152443418716302e+02;1.071764412728805382e+03;1.632656795028593066e-01;2.018173772643878094e-01;1.027119013188486861e+03;1.080268205551355720e+00;-1.070304205786056125e-02;9.702014361922530750e-01;9.235800676141942631e+02;1.160972388220260498e+00;7.902643715536993296e-01;1.084401884054156273e+00;9.254547338698010890e+02;1.228007832093706384e+03;7.584949107762936364e+02;-2.660507875530976776e+02;9.910416098171266341e-01;8.568504356727226767e-01;1.269957649830889977e+03;9.835271399587401220e+02;1.175405051690209120e+03;1.071764412728805382e+03;4.277613295178197994e+00
1.000000000000000000e+00;4.353823375290811093e+00;1.947541540583798358e+00;7.402179934010455487e-01;1.082031095281700800e+03;5.527167772773346893e-02;4.040273639012099960e-02;1.111125700103387999e+03;-7.324294626225621441e-01;-6.159579541192864924e-04;1.017272957065414651e+01;8.440363014677831899e-01;-2.121024361169011364e-03;-1.119371027089264507e-03;8.325672328002258382e+02;1.160521364606538555e+03;1.632656795028593066e-01;1.967517251924118804e-01;1.111125700103387999e+03;1.079950756846915105e+00;-1.060268333854658476e-02;9.710114605442661251e-01;1.002261313519979012e+03;1.158391369517340896e+00;8.429170423777984089e-01;1.140890832689474887e+00;1.004245121395046908e+03;1.368466629032700439e+03;8.274710026665838996e+02;-2.819638366272785674e+02;9.906206767283982639e-01;8.353448463497573639e-01;1.367961989196428021e+03;1.067519220642753453e+03;1.269281852257249056e+03;1.160521364606538555e+03;4.172300165760195689e+00
1.000000000000000000e+00;4.391830060240964784e+00;1.948563254749820395e+00;7.323138735820574619e-01;1.171287855620140363e+03;5.391498307987775684e-02;3.975262086438550307e-02;1.200387405544937110e+03;-7.139197363151548181e-01;-6.061129161960767016e-04;1.102485112953419666e+01;9.208495828817776507e-01;-1.340838888460713085e-02;7.659690837241162065e-04;9.086582310521288264e+02;1.253559144790868459e+03;1.632656795028593066e-01;1.974885694916900802e-01;1.200387405544937110e+03;1.079372300293010234e+00;-9.969178189522604622e-03;9.722766533810235368e-01;1.085462097495232001e+03;1.155326503681588068e+00;9.216154753685936729e-01;1.241641673765018217e+00;1.087625354644361551e+03;1.520493066758082023e+03;9.043925257758324960e+02;-2.968691974197077457e+02;9.911410046506700100e-01;8.596716982029503074e-01;1.469479449086170234e+03;1.155992177184564298e+03;1.367215829865303249e+03;1.253559144790868459e+03;4.061373505117034988e+00
1.000000000000000000e+00;4.427863778943640582e+00;1.949580127257790174e+00;7.245075900038890904e-01;1.264200849730274285e+03;5.297736845623291640e-02;3.907965590440041354e-02;1.296972163778940057e+03;-6.962617893083367093e-01;-5.706758286387362752e-04;1.197263062772191944e+01;9.604073720175951845e-01;-1.184256626744414377e-02;9.792682888414966629e-04;9.891756211009611661e+02;1.350422597509993238e+03;1.632656795028593066e-01;1.898367455995504383e-01;1.296972163778940057e+03;1.078169551763563216e+00;-9.663254909838464579e-03;9.732371239402795027e-01;1.172874241613999175e+03;1.151794679792891296e+00;9.613865423796109644e-01;1.282883098030881186e+00;1.175118511254408986e+03;1.684604606025572821e+03;9.952316122092115620e+02;-3.118600817310718298e+02;1.003406016799525347e+00;8.615740618542707674e-01;1.573845982462517895e+03;1.248602450608047775e+03;1.467942104900965433e+03;1.350422597509993238e+03;3.939657681030193093e+00
1.000000000000000000e+00;4.462102327598022278e+00;1.950511236331581522e+00;7.172810015985947585e-01;1.359742328449849538e+03;5.106787369081633443e-02;3.846034494023895661e-02;1.408393081558017002e+03;-6.788008193665776568e-01;-5.554200883680573833e-04;1.312247834455862971e+01;1.032782500609630505e+00;-1.596868385922904990e-02;1.045549587426991599e-03;1.073326943595451212e+03;1.449800417402058883e+03;1.632656795028593066e-01;1.886754941797908758e-01;1.408393081558017002e+03;1.076560721983768509e+00;-1.008401778497338731e-02;9.734758000639776032e-01;1.263403008057683337e+03;1.147915924101040153e+00;1.033827945642094903e+00;1.370032654854854259e+00;1.265806868658178701e+03;1.861310512981169950e+03;1.065382420405032008e+03;-3.266028076087944783e+02;9.880028632920214715e-01;8.516543041414452730e-01;1.679548998474127984e+03;1.344115424619902797e+03;1.570307416101668650e+03;1.449800417402058883e+03;3.803239994839126670e+00
1.000000000000000000e+00;4.494710687593733489e+00;1.951415301466700392e+00;7.103043256972443320e-01;1.460149441722295023e+03;5.004011952250168177e-02;3.793606786782969392e-02;1.496822808583284541e+03;-6.624434128141922784e-01;-5.552150160363858314e-04;1.401371913600817365e+01;1.140965606862096138e+00;-8.377413193783916218e-03;-2.115488466925622736e-03;1.163751007872071341e+03;1.553013658109589414e+03;1.632656795028593066e-01;1.921818317660808073e-01;1.496822808583284541e+03;1.075005200740543509e+00;-9.737716970844653361e-03;9.743893960258079856e-01;1.358679647521582183e+03;1.143384354610444076e+00;1.138850329944017359e+00;1.489644185275903698e+00;1.361308142036798699e+03;2.051103239619941633e+03;1.162387090635800405e+03;-3.404670036213470894e+02;9.958581818657217255e-01;8.773494792508612639e-01;1.787613873040608041e+03;1.443978748289785017e+03;1.676370157798054606e+03;1.553013658109589414e+03;3.653962021489868484e+00
1.000000000000000000e+00;4.525837125667387717e+00;1.952344914232045481e+00;7.031364791530442249e-01;1.565097099327094838e+03;4.874203268589307608e-02;3.745454116409940165e-02;1.612901318969924887e+03;-6.472818171089803618e-01;-5.407115547716092197e-04;1.518069041762191596e+01;1.220025762879620945e+00;-1.855320420920585772e-02;-9.910114520348856267e-04;1.260564702710519441e+03;1.660320380394796757e+03;1.632656795028593066e-01;1.903678310269333041e-01;1.612901318969924887e+03;1.072870144753268251e+00;-9.932488743728621824e-03;9.748280302081299142e-01;1.459205683126029726e+03;1.138152857623641045e+00;1.219034850528733394e+00;1.580828793668334509e+00;1.462005546770216370e+03;2.254457730006000020e+03;1.254831088009857467e+03;-3.531193641804788399e+02;9.918048518527738944e-01;8.825363014781406612e-01;1.898000957034992553e+03;1.548617526857554367e+03;1.785387714387235974e+03;1.660320380394796985e+03;3.486663827760125844e+00
1.000000000000000000e+00;4.555613936107439699e+00;1.953247816208496745e+00;6.962752085429997351e-01;1.674314445932287526e+03;4.787477267726304719e-02;3.700504355252299399e-02;1.722373195352595758e+03;-6.329040527815292805e-01;-5.375299375960791411e-04;1.628802885657087884e+01;1.325930404304269006e+00;-2.616540923365305235e-02;2.794705619805432865e-03;1.363956578568197301e+03;1.770702197517128070e+03;1.632656795028593066e-01;1.920723767703738372e-01;1.722373195352595758e+03;1.070533305754042708e+00;-9.717693767445637759e-03;9.756361274276343920e-01;1.564364502783022772e+03;1.132179453141906489e+00;1.328724830453511085e+00;1.707312218855031372e+00;1.567400539832337699e+03;2.471831904443958138e+03;1.368025383907799551e+03;-3.636233979239685254e+02;1.000755432442015147e+00;9.421208897522788117e-01;2.009398085884323336e+03;1.657161901745859495e+03;1.896886054246684353e+03;1.770702197517127843e+03;3.301524468152248204e+00
1.000000000000000000e+00;4.584160383187629861e+00;1.954156949099714158e+00;6.893230108201401363e-01;1.786111210758632296e+03;4.674304529021106741e-02;3.658867187255397668e-02;1.851282212435971815e+03;-6.188701877526835426e-01;-5.214590824418425738e-04;1.760698678223488400e+01;1.403833118128534396e+00;-2.777695793150267156e-02;6.023662569221884845e-03;1.472755619647788308e+03;1.882777042804709026e+03;1.632656795028593066e-01;1.895761459037198782e-01;1.851282212435971815e+03;1.067658460454622649e+00;-9.098935263040078270e-03;9.768328261910950161e-01;1.673141807518022688e+03;1.125535060595642678e+00;1.409856178331497345e+00;1.798147955535901676e+00;1.676349811651887876e+03;2.703659147975200085e+03;1.477197003198287575e+03;-3.711414995141311692e+02;9.999279524198275704e-01;9.495498162901354622e-01;2.120103502294457030e+03;1.768411035025279489e+03;2.008758263451994708e+03;1.882777042804708799e+03;3.099573506012730295e+00
1.000000000000000000e+00;4.611581815733670098e+00;1.955033098066450314e+00;6.825771067595838293e-01;1.899936053808925863e+03;4.562786040570839668e-02;3.620538197875394770e-02;1.972622860057977050e+03;-6.053912056977137635e-01;-4.933664300922108344e-04;1.887051279412591498e+01;1.454371423975813871e+00;-3.725987238037017923e-02;1.339433528897268546e-03;1.586964142448407301e+03;1.996645168824249822e+03;1.632656795028593066e-01;1.828464139618176110e-01;1.972622860057977050e+03;1.063882350315626502e+00;-9.369426591602720081e-03;9.771678588614285399e-01;1.786038995678220545e+03;1.118120298013141278e+00;1.455710723561367548e+00;1.832523826207203665e+00;1.789327230227984728e+03;2.950350267426971641e+03;1.591695927017267877e+03;-3.771742729633472777e+02;1.001495895539173286e+00;9.041823503143723295e-01;2.229886707514533100e+03;1.882671352459109357e+03;2.120046318366441028e+03;1.996645168824249822e+03;2.874091257065906291e+00
1.000000000000000000e+00;4.637972364892019250e+00;1.955832513507128168e+00;6.763233564887026761e-01;2.017678452296529713e+03;4.479318383027074829e-02;3.587351541544491623e-02;2.097210252693434541e+03;-5.927311882445320812e-01;-5.028444777458137335e-04;2.021872117586132589e+01;1.613720959825411860e+00;-3.699871866851515978e-02;1.664982722399078021e-03;1.709204011618023515e+03;2.112599601732662450e+03;1.632656795028593066e-01;1.888242512158675168e-01;2.097210252693434541e+03;1.059803041047942873e+00;-9.365322439878018268e-03;9.776983486814330160e-01;1.903942682774207015e+03;1.109762686934550935e+00;1.615385776049539812e+00;2.011776228867989680e+00;1.907569844779129426e+03;3.212290114531527252e+03;1.725590298187419194e+03;-3.772718367504695607e+02;1.007605698687722429e+00;9.259092177161865056e-01;2.338630909050481932e+03;2.000471639644389370e+03;2.232371222574434796e+03;2.112599601732662450e+03;2.624601216671325510e+00
1.000000000000000000e+00;4.663416098257187947e+00;1.956679494668710939e+00;6.699024894088752013e-01;2.137839777902867354e+03;4.368578922748041216e-02;3.558204940993388299e-02;2.235852789060892519e+03;-5.805834299678976906e-01;-4.904339350069686311e-04;2.164109974303513084e+01;1.720062515167775974e+00;-4.272064653569045828e-02;-8.450214685322712804e-03;1.838827163807485476e+03;2.229315712806167994e+03;1.632656795028593066e-01;1.877038624813722467e-01;2.235852789060892519e+03;1.055210267364681265e+00;-9.403265260383288776e-03;9.782301966062024734e-01;2.026047791383898812e+03;1.100449533642308797e+00;1.711613145503913636e+00;2.103664330096707946e+00;2.029863068859498298e+03;3.489826769990593675e+03;1.856783841294297190e+03;-3.707738103989001388e+02;1.008108042345854827e+00;9.292286531349525092e-01;2.444572890116163762e+03;2.120802075312124998e+03;2.343659856671731632e+03;2.229315712806167994e+03;2.349741319411466911e+00
