3.319531250000008482e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.628750000000004250e-01;1.268891095159622395e+00;9.898666666666666725e-01
5.443125000000005320e-01;1.551544487768184544e+00;9.814834892108613706e-01
5.985000000000005871e-01;1.709747957166661392e+00;9.734759834341053519e-01
6.623750000000007132e-01;1.848995301922959245e+00;9.658221540084444001e-01
7.525625000000008002e-01;2.029256838561239729e+00;9.585015420629117155e-01
8.279375000000008811e-01;2.094276380926538117e+00;9.514951036892574932e-01
9.089375000000009530e-01;2.145505912658916881e+00;9.447851330295582439e-01
9.893125000000010383e-01;2.169553334331735250e+00;9.467108706826806719e-01
1.000000000000000000e+00;2.179978500868466895e+00;9.485739603897525019e-01
1.000000000000000000e+00;2.179003140837397989e+00;9.503576043947916663e-01
1.000000000000000000e+00;2.184209387928125246e+00;9.519931498644380596e-01
1.000000000000000000e+00;2.187848141057462392e+00;9.536617856159377293e-01
1.000000000000000000e+00;2.187065563372549537e+00;9.544436078063303075e-01
1.000000000000000000e+00;2.186390446893169415e+00;9.560091492921625189e-01
1.000000000000000000e+00;2.189350637027936752e+00;9.574652202386985111e-01
1.000000000000000000e+00;2.188777346712178495e+00;9.587719558115136431e-01
1.000000000000000000e+00;2.188138237117818186e+00;9.602338070231247746e-01
1.000000000000000000e+00;2.187437962245101453e+00;9.616461740563813088e-01
1.000000000000000000e+00;2.192891159367236220e+00;9.630105053360026313e-01
1.000000000000000000e+00;2.194481690926472162e+00;9.635341663618052221e-01
1.000000000000000000e+00;2.201597676592431885e+00;9.646509951728816645e-01
1.000000000000000000e+00;2.201518548119842489e+00;9.584428971194952629e-01
1.000000000000000000e+00;2.200799110915609536e+00;9.599158622394132756e-01
1.000000000000000000e+00;2.200036036667372130e+00;9.613358930941235947e-01
1.000000000000000000e+00;2.200500464565381620e+00;9.627108352793563029e-01
1.000000000000000000e+00;2.199883754777985256e+00;9.632121008130632989e-01
1.000000000000000000e+00;2.199772935409869845e+00;9.642415033552876880e-01
1.000000000000000000e+00;2.198943417115200472e+00;9.637634053638692855e-01
1.000000000000000000e+00;2.198220246921446464e+00;9.436817732551806559e-01
1.000000000000000000e+00;2.204698947923966479e+00;9.450935407152289969e-01
1.000000000000000000e+00;2.204682569754901067e+00;9.470052545070771766e-01
