3.324218750000008660e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.375906250000003994e-01;1.165831959076523594e+00;9.898666666666666725e-01
5.071062500000004247e-01;1.360711822768561730e+00;9.811832579468694471e-01
5.693875000000004905e-01;1.543397773556530739e+00;9.726366797909764550e-01
6.328843750000004986e-01;1.694224828313802167e+00;9.642237271127975795e-01
7.007281250000008122e-01;1.809745437311831351e+00;9.559412936059700217e-01
7.723968750000007599e-01;1.897649871933218213e+00;9.477863676349798094e-01
8.496468750000009118e-01;1.964230136738622567e+00;9.397560283327804909e-01
9.299531250000009353e-01;2.007518081241685959e+00;9.401590618844386515e-01
1.000000000000000000e+00;2.027129687671139102e+00;9.405595713602212804e-01
1.000000000000000000e+00;2.027079769611821902e+00;9.409575686453034438e-01
1.000000000000000000e+00;2.027029395487569552e+00;9.413530359363655453e-01
1.000000000000000000e+00;2.027591254658903441e+00;9.417427413889594146e-01
1.000000000000000000e+00;2.028710624182962885e+00;9.420890684570563112e-01
1.000000000000000000e+00;2.029018348427652718e+00;9.421606921793186373e-01
1.000000000000000000e+00;2.030061574760361864e+00;9.425193219934242528e-01
1.000000000000000000e+00;2.029944964548878072e+00;9.415394515649090357e-01
1.000000000000000000e+00;2.030712114419962244e+00;9.404134528095492440e-01
1.000000000000000000e+00;2.034149595333186511e+00;9.357061246007206678e-01
1.000000000000000000e+00;2.035517149946381554e+00;9.296329975223369679e-01
1.000000000000000000e+00;2.035759573084221064e+00;9.231724983306577315e-01
1.000000000000000000e+00;2.036943858108791083e+00;9.038205573603556031e-01
1.000000000000000000e+00;2.039220050503032677e+00;8.965976559131892953e-01
1.000000000000000000e+00;2.041302520133179588e+00;8.883144904931776775e-01
1.000000000000000000e+00;2.044513200599698433e+00;8.850140870393897741e-01
1.000000000000000000e+00;2.044447848819597624e+00;8.761998112262533445e-01
1.000000000000000000e+00;2.045846785113321964e+00;8.672051109223336551e-01
1.000000000000000000e+00;2.045580821314350040e+00;8.657047854631961803e-01
1.000000000000000000e+00;2.046774910442496154e+00;8.664572175367565299e-01
