3.324218750000008660e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.836093750000003078e-01;9.713101934129662052e-01;9.629250719923890811e-01
4.506750000000004364e-01;1.127368047641946314e+00;9.354574387503752364e-01
5.159281250000004038e-01;1.280232484374438151e+00;9.137603885105551882e-01
5.736718750000006084e-01;1.417647004151448176e+00;8.703519155304650923e-01
6.334906250000006400e-01;1.529741462934881557e+00;8.474503964606471262e-01
6.964281250000007306e-01;1.630037979339966192e+00;8.182530031534488435e-01
7.610312500000008251e-01;1.697521385680231809e+00;7.848582807167568953e-01
8.318187500000008283e-01;1.761046105003328144e+00;7.598764633316015260e-01
9.021718750000009557e-01;1.799672826345242838e+00;7.470824110211830016e-01
9.732343750000010951e-01;1.824920466729399671e+00;7.359359221073248358e-01
1.000000000000000000e+00;1.831001878021405904e+00;7.096816241731558339e-01
1.000000000000000000e+00;1.832821202455246379e+00;7.023130399518163758e-01
1.000000000000000000e+00;1.835384692845029475e+00;6.903546348543959654e-01
1.000000000000000000e+00;1.836714695119870067e+00;6.763108718951114096e-01
1.000000000000000000e+00;1.838441360891956089e+00;6.582601152038699555e-01
1.000000000000000000e+00;1.838393579289882895e+00;6.463710799174469113e-01
1.000000000000000000e+00;1.838321833577562847e+00;6.311250198933175959e-01
1.000000000000000000e+00;1.838440714253073871e+00;6.148330812827265124e-01
1.000000000000000000e+00;1.838904771494137336e+00;6.089070879196368802e-01
1.000000000000000000e+00;1.840254805174612818e+00;5.936796548284313246e-01
1.000000000000000000e+00;1.840155337276991432e+00;5.815843412767861542e-01
1.000000000000000000e+00;1.840726788018957949e+00;5.656276169914518093e-01
1.000000000000000000e+00;1.840763681084784276e+00;5.587176370053014152e-01
1.000000000000000000e+00;1.840637247156798662e+00;5.496205822654541828e-01
1.000000000000000000e+00;1.844757328311676270e+00;5.475594899427351780e-01
1.000000000000000000e+00;1.844542552880379604e+00;5.353873790255800902e-01
1.000000000000000000e+00;1.844879586223207024e+00;5.289410412838079223e-01
1.000000000000000000e+00;1.845845363571038567e+00;5.222770644500610571e-01
1.000000000000000000e+00;1.847201555732252309e+00;5.117976991683350629e-01
1.000000000000000000e+00;1.848634027964129789e+00;5.041304466742099200e-01
1.000000000000000000e+00;1.849225672958132005e+00;5.018421028939330508e-01
1.000000000000000000e+00;1.848927659318474692e+00;4.971902288956898674e-01
1.000000000000000000e+00;1.850146884353859100e+00;4.885733620107524655e-01
1.000000000000000000e+00;1.849979859341661426e+00;4.701665967261754453e-01
1.000000000000000000e+00;1.851131788141600731e+00;4.656904537159929358e-01
1.000000000000000000e+00;1.851370022738203724e+00;4.599354874743507016e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
1.000000000000000000e+00;1.851216902278544074e+00;4.558620306647845344e-01
