3.324218750000008660e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.635000000000004672e-01;1.268598977749990420e+00;9.898666666666666725e-01
5.450000000000004841e-01;1.551021969947081525e+00;9.811832579468694471e-01
5.985000000000005871e-01;1.700897771090795985e+00;9.726366797909764550e-01
6.633125000000007487e-01;1.849213662094010724e+00;9.642237271127975795e-01
7.534375000000008704e-01;2.026542626325734453e+00;9.559412936059700217e-01
8.288750000000009166e-01;2.091856038371914472e+00;9.477863676349798094e-01
9.099375000000009539e-01;2.142974404914850250e+00;9.397560283327806019e-01
9.902500000000009628e-01;2.167437421957343791e+00;9.401590618844656300e-01
1.000000000000000000e+00;2.178404234301134057e+00;9.405595714414448638e-01
1.000000000000000000e+00;2.178178406722175442e+00;9.409575705018624614e-01
1.000000000000000000e+00;2.178201335849818676e+00;9.413530725228964613e-01
1.000000000000000000e+00;2.183589155403972804e+00;9.417460909204244945e-01
1.000000000000000000e+00;2.183392248516381695e+00;9.421366390686976011e-01
1.000000000000000000e+00;2.189175952505217904e+00;9.425247303000218180e-01
1.000000000000000000e+00;2.194584293844522360e+00;9.429103779044494260e-01
1.000000000000000000e+00;2.194258443922878055e+00;9.432935951294767474e-01
1.000000000000000000e+00;2.194079211940272778e+00;9.436743951797510466e-01
1.000000000000000000e+00;2.193918272336279784e+00;9.440527912167852032e-01
1.000000000000000000e+00;2.193701112894877348e+00;9.444287963586803780e-01
1.000000000000000000e+00;2.193394470866220747e+00;9.448024236798557851e-01
1.000000000000000000e+00;2.193166481698719750e+00;9.451736862107872339e-01
1.000000000000000000e+00;2.192960407680568657e+00;9.455425969377520001e-01
1.000000000000000000e+00;2.192745812395383354e+00;9.459091688025832445e-01
1.000000000000000000e+00;2.198442738967279819e+00;9.462734147024286502e-01
1.000000000000000000e+00;2.203558053337431044e+00;9.466353474895197184e-01
1.000000000000000000e+00;2.203347553933034053e+00;9.469949799709461713e-01
1.000000000000000000e+00;2.203252658157588417e+00;9.473523249084380149e-01
1.000000000000000000e+00;2.203037493547132186e+00;9.477073950181550410e-01
1.000000000000000000e+00;2.203335885681217743e+00;9.480600100997328417e-01
1.000000000000000000e+00;2.203089911729359862e+00;9.484105697493319109e-01
1.000000000000000000e+00;2.202814798240167349e+00;9.487588924373228094e-01
1.000000000000000000e+00;2.202565227854631935e+00;9.491049906956372517e-01
1.000000000000000000e+00;2.208018544368043568e+00;9.494488700715371099e-01
1.000000000000000000e+00;2.214899395650028691e+00;9.497905569236365642e-01
1.000000000000000000e+00;2.214594096752818153e+00;9.501300566625503485e-01
1.000000000000000000e+00;2.214444990487480336e+00;9.504673816324393787e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
1.000000000000000000e+00;2.214431188589704114e+00;9.508022620868640251e-01
