3.244531250000008415e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.425000000000002487e-01;8.564267989664718916e-01;9.835403382317864374e-01
3.920625000000003690e-01;9.455315675828239730e-01;9.662909267103239053e-01
4.485000000000004539e-01;1.046428036916136728e+00;9.480249414535845132e-01
5.166875000000004103e-01;1.218495732284805344e+00;9.285338544454209142e-01
5.676875000000005667e-01;1.316711401479513821e+00;9.088064835109357364e-01
6.055000000000005933e-01;1.356150860826901283e+00;8.888800804833701941e-01
6.747500000000007381e-01;1.482134696973407495e+00;8.691304989403324521e-01
7.405000000000008242e-01;1.567694658437077893e+00;8.574242153581645987e-01
8.033750000000008384e-01;1.621784353102571741e+00;8.457871460128328911e-01
8.658750000000008384e-01;1.655248493253429931e+00;8.342856396323188317e-01
9.330625000000010161e-01;1.682238522799232694e+00;8.228825438553482030e-01
1.000000000000000000e+00;1.693670565565156494e+00;8.116921533373774311e-01
1.000000000000000000e+00;1.694331280818346386e+00;8.007139289059748144e-01
1.000000000000000000e+00;1.695474788013357159e+00;7.899355903145264257e-01
1.000000000000000000e+00;1.695972765075249411e+00;7.793534858966244538e-01
1.000000000000000000e+00;1.696739490346126367e+00;7.689680704645632803e-01
1.000000000000000000e+00;1.697792903589789182e+00;7.587714695526311948e-01
1.000000000000000000e+00;1.698867788527987921e+00;7.487601165561164063e-01
1.000000000000000000e+00;1.699984222103035458e+00;7.389262207828347639e-01
1.000000000000000000e+00;1.700915257250753321e+00;7.292614920624836961e-01
1.000000000000000000e+00;1.702565297209950534e+00;7.197667281003643502e-01
1.000000000000000000e+00;1.703564536931712725e+00;7.104359288040454912e-01
1.000000000000000000e+00;1.704412273757321739e+00;7.012640107472639661e-01
1.000000000000000000e+00;1.705143555878287254e+00;6.922478138016934235e-01
1.000000000000000000e+00;1.705706497529050569e+00;6.833854256740599098e-01
1.000000000000000000e+00;1.706428266504634195e+00;6.746733419829323841e-01
1.000000000000000000e+00;1.707570615132295577e+00;6.661043920903597648e-01
1.000000000000000000e+00;1.708639646136957291e+00;6.576763240250934617e-01
1.000000000000000000e+00;1.709216388858417535e+00;6.493847055776541533e-01
1.000000000000000000e+00;1.710073602005859561e+00;6.412262957169480027e-01
1.000000000000000000e+00;1.711029948304248594e+00;6.331971872684573066e-01
1.000000000000000000e+00;1.711840923404575276e+00;6.252949937954814796e-01
1.000000000000000000e+00;1.712532955414950653e+00;6.175170685060157316e-01
1.000000000000000000e+00;1.713435629175778407e+00;6.098601337482102425e-01
1.000000000000000000e+00;1.714034240808288256e+00;6.023212162933374580e-01
1.000000000000000000e+00;1.714379785505199427e+00;5.948979523033167682e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
1.000000000000000000e+00;1.714969074275011884e+00;5.875881465882732968e-01
