# inferior boundary of interpolation dim 3 stochastic 0
2.340716319487056385e+00;7.649999999999999023e-01;9.000000000000000222e-01
2.458188987159786620e+00;7.649999999999999023e-01;8.247888769877452786e-01
2.563305326422609554e+00;7.649999999999999023e-01;7.559572159139253955e-01
2.658506864361163569e+00;7.649999999999999023e-01;6.919527683784163496e-01
2.745475861568618559e+00;7.649999999999999023e-01;6.325312689395886645e-01
2.825411602139962230e+00;7.649999999999999023e-01;5.774656788882207570e-01
2.899205238033334631e+00;7.649999999999999023e-01;5.663735402508094374e-01
2.967549253033581635e+00;7.649999999999999023e-01;5.231969806298971681e-01
3.031005497237909463e+00;7.649999999999999023e-01;4.802387527167712999e-01
3.090047243016067924e+00;7.649999999999999023e-01;4.403289292664893662e-01
3.145085086174224109e+00;7.649999999999999023e-01;4.430933796227385923e-01
3.196482886578387195e+00;7.649999999999999023e-01;4.458594940333988066e-01
3.244567629934120401e+00;7.649999999999999023e-01;4.360561014400867741e-01
3.289635627698677567e+00;7.649999999999999023e-01;4.092103517246202249e-01
3.331956547660414714e+00;7.649999999999999023e-01;4.119405717402875866e-01
3.371776186213585991e+00;7.649999999999999023e-01;4.146749319798449518e-01
3.409318529255054742e+00;7.649999999999999023e-01;3.868835183569024339e-01
3.444787422272605149e+00;7.649999999999999023e-01;3.849121396632411707e-01
3.478368030998461258e+00;7.649999999999999023e-01;3.773072433152686589e-01
3.510228189793576981e+00;7.649999999999999023e-01;3.591277028767450030e-01
3.540519685216604540e+00;7.649999999999999023e-01;3.259645915661394944e-01
3.569379493961242655e+00;7.649999999999999023e-01;3.159256055960273368e-01
3.596930979212526580e+00;7.649999999999999023e-01;3.183849260761972277e-01
3.623285042215757645e+00;7.649999999999999023e-01;3.098716403941884634e-01
3.648541223163101144e+00;7.649999999999999023e-01;2.947477168460738151e-01
3.672788745326455384e+00;7.649999999999999023e-01;2.803953457165472285e-01
3.696107497446548429e+00;7.649999999999999023e-01;2.826871280175477508e-01
3.718568950981765653e+00;7.649999999999999023e-01;2.606337893864359434e-01
3.740237010502124093e+00;7.649999999999999023e-01;2.537755478369701501e-01
3.761168797058870084e+00;7.649999999999999023e-01;2.559196739730752457e-01
3.781415365664865913e+00;7.649999999999999023e-01;2.368646856280004209e-01
3.801022359052838695e+00;7.649999999999999023e-01;2.335892892616786842e-01
3.820030600644718000e+00;7.649999999999999023e-01;2.353700343228358749e-01
3.838476630193674577e+00;7.649999999999999023e-01;2.130166757728192417e-01
3.856393185886581421e+00;7.649999999999999023e-01;1.928027306498625582e-01
3.873809636856469396e+00;7.649999999999999023e-01;1.945416366265251273e-01
3.890752370087120937e+00;7.649999999999999023e-01;1.760690732799556069e-01
3.907245135626832067e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.923309353891948348e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.938964388655298521e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.954227789097322088e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.969115504062640909e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.983642071422286435e+00;7.649999999999999023e-01;1.776816155222840365e-01
3.997820785199850846e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.011663842883894660e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.025182475123131098e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.038387059787678091e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.051287222180500081e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.063891922998961626e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.076209535477095969e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.088247912984729560e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.100014448219296170e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.111516124999294419e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.122759563554188489e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.133751060102951236e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.144496621421727589e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.155001995019119043e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.165272695464666164e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.175314027351139323e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.185131105313725008e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.194728871478095478e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.204112110664222079e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.213285463632824523e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.222253438626164979e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.231020421423741240e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.239590684106068430e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.247968392695674389e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.256157613823077668e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.264162320547099760e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.271986397442218752e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.279633645051545088e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.287107783791202387e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.294412457380966330e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.301551235866250877e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.308527618288110261e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.315345035050446754e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.322006850027204194e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.328516362446561239e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.334876808584275487e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.341091363293910987e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.347163141398034725e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.353095198961023371e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.358890534461401067e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.364552089879033758e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.370082751710385516e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.375485351923137145e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.380762668859847331e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.385917428098874637e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.390952303279609836e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.395869916897916063e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.400672841076857189e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.405363598316896834e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.409944662229107415e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.414418458254376176e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.418787364370990289e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.423053711792650056e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.427219785658495610e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.431287825716493600e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.435260027001180383e+00;7.649999999999999023e-01;1.776816155222840365e-01
4.439138540506611719e+00;7.649999999999999023e-01;1.776816155222840365e-01
