# inferior boundary of interpolation dim 3 stochastic 0
2.340716319487056385e+00;7.649999999999999023e-01;9.000000000000000222e-01
2.458188987159786620e+00;7.649999999999999023e-01;8.247888769877452786e-01
2.563305326422609554e+00;7.649999999999999023e-01;7.555860785367174426e-01
2.658506864361163569e+00;7.649999999999999023e-01;6.909630096626320217e-01
2.745475861568618559e+00;7.649999999999999023e-01;6.315636814589760117e-01
2.825411602139962230e+00;7.649999999999999023e-01;6.192831773969309506e-01
2.899205238033334631e+00;7.649999999999999023e-01;5.632451197310043289e-01
2.967549253033581635e+00;7.649999999999999023e-01;5.165884441855782550e-01
3.031005497237909463e+00;7.649999999999999023e-01;5.123088560167358141e-01
3.090047243016067924e+00;7.649999999999999023e-01;5.065800588922281245e-01
3.145085086174224109e+00;7.649999999999999023e-01;5.034728739164282540e-01
3.196482886578387195e+00;7.649999999999999023e-01;4.961598083492984590e-01
3.244567629934120401e+00;7.649999999999999023e-01;4.702574590079871553e-01
3.289635627698677567e+00;7.649999999999999023e-01;4.717385016554295207e-01
3.331956547660414714e+00;7.649999999999999023e-01;4.480377923164655662e-01
3.371776186213585991e+00;7.649999999999999023e-01;4.292637373654655253e-01
3.409318529255054742e+00;7.649999999999999023e-01;4.074127442983032088e-01
3.444787422272605149e+00;7.649999999999999023e-01;4.088022164886684351e-01
3.478368030998461258e+00;7.649999999999999023e-01;4.059765461134394182e-01
3.510228189793576981e+00;7.649999999999999023e-01;3.921055535047541785e-01
3.540519685216604540e+00;7.649999999999999023e-01;3.883360629032490130e-01
3.569379493961242655e+00;7.649999999999999023e-01;3.535063372409146254e-01
3.596930979212526580e+00;7.649999999999999023e-01;3.192491810129470808e-01
3.623285042215757645e+00;7.649999999999999023e-01;3.204183023995748614e-01
3.648541223163101144e+00;7.649999999999999023e-01;3.215913593044398278e-01
3.672788745326455384e+00;7.649999999999999023e-01;2.909115365991269408e-01
3.696107497446548429e+00;7.649999999999999023e-01;2.622687106787305877e-01
3.718568950981765653e+00;7.649999999999999023e-01;2.632239056516771925e-01
3.740237010502124093e+00;7.649999999999999023e-01;2.641830006531936115e-01
3.761168797058870084e+00;7.649999999999999023e-01;2.651460024140763760e-01
3.781415365664865913e+00;7.649999999999999023e-01;2.654754991295494859e-01
3.801022359052838695e+00;7.649999999999999023e-01;2.551099258846676321e-01
3.820030600644718000e+00;7.649999999999999023e-01;2.560356100362720100e-01
3.838476630193674577e+00;7.649999999999999023e-01;2.569650800000467528e-01
3.856393185886581421e+00;7.649999999999999023e-01;2.578972221860958980e-01
3.873809636856469396e+00;7.649999999999999023e-01;2.588344544429735383e-01
3.890752370087120937e+00;7.649999999999999023e-01;2.399649163525849893e-01
3.907245135626832067e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.923309353891948348e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.938964388655298521e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.954227789097322088e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.969115504062640909e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.983642071422286435e+00;7.649999999999999023e-01;2.408266702347444110e-01
3.997820785199850846e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.011663842883894660e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.025182475123131098e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.038387059787678091e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.051287222180500081e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.063891922998961626e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.076209535477095969e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.088247912984729560e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.100014448219296170e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.111516124999294419e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.122759563554188489e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.133751060102951236e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.144496621421727589e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.155001995019119043e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.165272695464666164e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.175314027351139323e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.185131105313725008e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.194728871478095478e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.204112110664222079e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.213285463632824523e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.222253438626164979e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.231020421423741240e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.239590684106068430e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.247968392695674389e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.256157613823077668e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.264162320547099760e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.271986397442218752e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.279633645051545088e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.287107783791202387e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.294412457380966330e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.301551235866250877e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.308527618288110261e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.315345035050446754e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.322006850027204194e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.328516362446561239e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.334876808584275487e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.341091363293910987e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.347163141398034725e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.353095198961023371e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.358890534461401067e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.364552089879033758e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.370082751710385516e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.375485351923137145e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.380762668859847331e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.385917428098874637e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.390952303279609836e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.395869916897916063e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.400672841076857189e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.405363598316896834e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.409944662229107415e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.414418458254376176e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.418787364370990289e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.423053711792650056e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.427219785658495610e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.431287825716493600e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.435260027001180383e+00;7.649999999999999023e-01;2.408266702347444110e-01
4.439138540506611719e+00;7.649999999999999023e-01;2.408266702347444110e-01
