# state variables dim 3 stochastic 0
2.925895399358820370e+00;8.499999999999999778e-01;1.000000000000000000e+00
3.063915509662524350e+00;1.067153210017341092e+00;1.000000000000000000e+00
3.184812343021072412e+00;1.257739042923647244e+00;1.000000000000000000e+00
3.292580187605628428e+00;1.422999681111753345e+00;1.000000000000000000e+00
3.390493707488002162e+00;1.566015361906797354e+00;1.000000000000000000e+00
3.480097672511685669e+00;1.686345440294073628e+00;1.000000000000000000e+00
3.562554364732816392e+00;1.783780523107706184e+00;1.000000000000000000e+00
3.638860594009603933e+00;1.858697477186151747e+00;1.000000000000000000e+00
3.709814356417061809e+00;1.911630469286978551e+00;1.000000000000000000e+00
3.776200768421118958e+00;1.943823843341617286e+00;1.000000000000000000e+00
3.838837584357946309e+00;1.957462346001311193e+00;1.000000000000000000e+00
3.898927446802746388e+00;1.957462346001311193e+00;1.000000000000000000e+00
3.958945100239063208e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.017431056656715960e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.073584130268279146e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.127018641958721368e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.177607054028706912e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.225377904920342154e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.270449844091486646e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.312989341497207363e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.353183945719028003e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.391225740515677600e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.427301462996222625e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.461586941110689430e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.494244299321388247e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.525420907210112809e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.555249396041130439e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.583848301749734233e+00;1.957462346001311193e+00;1.000000000000000000e+00
4.611323048329734497e+00;1.957462346001311193e+00;1.000000000000000000e+00
