3.203906250000008171e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.224625000000004071e-01;1.166302410846744353e+00;1.000000000000000000e+00
4.948406250000004225e-01;1.387224039888535376e+00;1.000000000000000000e+00
5.546906250000005478e-01;1.566395729417940030e+00;1.000000000000000000e+00
6.195875000000005128e-01;1.716000397536162847e+00;1.000000000000000000e+00
6.865187500000007326e-01;1.833064716249130033e+00;1.000000000000000000e+00
7.605125000000008129e-01;1.934134639915356058e+00;1.000000000000000000e+00
8.390218750000008052e-01;2.008054852027322479e+00;1.000000000000000000e+00
9.172187500000008598e-01;2.049210786442421384e+00;1.000000000000000000e+00
9.945093750000010280e-01;2.068977653417475526e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.069972669168981039e+00;1.000000000000000000e+00
