3.203906250000008171e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.387500000000002731e-01;8.564256860901301449e-01;1.000000000000000000e+00
3.878750000000003584e-01;9.454795910938106340e-01;1.000000000000000000e+00
4.436250000000004357e-01;1.046267664020750443e+00;1.000000000000000000e+00
5.111250000000004956e-01;1.218099171936264602e+00;1.000000000000000000e+00
5.618125000000004921e-01;1.316136613697565405e+00;1.000000000000000000e+00
5.995625000000005533e-01;1.355496272033156036e+00;1.000000000000000000e+00
6.680625000000006697e-01;1.481085407857971825e+00;1.000000000000000000e+00
7.327500000000007896e-01;1.566830297671640837e+00;1.000000000000000000e+00
7.949375000000008518e-01;1.621601951079563175e+00;1.000000000000000000e+00
8.566875000000009344e-01;1.655641351409116835e+00;1.000000000000000000e+00
9.232500000000010143e-01;1.683364034020141897e+00;1.000000000000000000e+00
9.879375000000010232e-01;1.695427119436838437e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.696716550300818360e+00;1.000000000000000000e+00
