3.203906250000008171e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.478125000000003908e-01;1.273521448994020089e+00;1.000000000000000000e+00
5.226250000000003393e-01;1.535101137981729202e+00;1.000000000000000000e+00
5.780000000000005134e-01;1.703874302579404754e+00;1.000000000000000000e+00
6.511250000000007310e-01;1.873768246728996889e+00;1.000000000000000000e+00
7.181250000000007905e-01;1.966292022644406057e+00;1.000000000000000000e+00
8.015625000000008438e-01;2.079748456875823326e+00;1.000000000000000000e+00
8.865625000000009193e-01;2.149469676535029627e+00;1.000000000000000000e+00
9.658750000000009273e-01;2.173272067421870180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.179529284012568180e+00;1.000000000000000000e+00
