3.257812500000007994e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.556875000000004672e-01;1.275080856876753987e+00;9.896956388514107639e-01
5.315000000000005276e-01;1.536863036604776633e+00;9.776167132422118877e-01
5.871250000000005631e-01;1.705805725675566764e+00;9.651458515383095627e-01
6.600625000000006626e-01;1.875765648855096002e+00;9.493406105465057587e-01
7.281250000000007994e-01;1.968687006777412707e+00;9.315335277505065736e-01
8.131250000000008749e-01;2.082440840950591898e+00;9.142297449956132693e-01
8.995000000000009654e-01;2.151971037481709370e+00;8.973708926685898257e-01
9.795625000000010019e-01;2.174569118731233264e+00;8.879013667074314720e-01
1.000000000000000000e+00;2.179666755234167752e+00;8.781501394600303989e-01
1.000000000000000000e+00;2.181742674766871115e+00;8.682311820320252060e-01
1.000000000000000000e+00;2.183472891852924924e+00;8.584342549811424528e-01
1.000000000000000000e+00;2.185521430487748606e+00;8.488884128651498218e-01
1.000000000000000000e+00;2.186784097248333669e+00;8.397064933133949749e-01
1.000000000000000000e+00;2.188080461975962177e+00;8.308718972677728853e-01
1.000000000000000000e+00;2.189380575027682685e+00;8.223571963134232998e-01
1.000000000000000000e+00;2.191835652062857687e+00;8.141438501915596593e-01
1.000000000000000000e+00;2.192635739109336512e+00;8.062184753101099277e-01
1.000000000000000000e+00;2.193491363619254120e+00;7.985633830812808309e-01
1.000000000000000000e+00;2.194666542527960118e+00;7.911661759643184855e-01
1.000000000000000000e+00;2.195774586339881651e+00;7.840071558074248603e-01
1.000000000000000000e+00;2.197234926348822004e+00;7.770755382510220466e-01
1.000000000000000000e+00;2.198407189444757659e+00;7.703575771849628939e-01
1.000000000000000000e+00;2.199036101176922831e+00;7.638423728454435402e-01
1.000000000000000000e+00;2.200229175336298137e+00;7.575177790624652019e-01
1.000000000000000000e+00;2.201529340527562439e+00;7.513740939691879728e-01
1.000000000000000000e+00;2.202587861166460215e+00;7.453995194701884541e-01
1.000000000000000000e+00;2.203233982277836844e+00;7.395826567570765731e-01
1.000000000000000000e+00;2.204159464701421101e+00;7.339546615070223767e-01
1.000000000000000000e+00;2.205170803254074219e+00;7.287422547055818489e-01
1.000000000000000000e+00;2.206140077755845752e+00;7.236612873373764465e-01
1.000000000000000000e+00;2.207045888021069491e+00;7.187033437215966103e-01
1.000000000000000000e+00;2.208282224725620413e+00;7.138618706730102126e-01
1.000000000000000000e+00;2.208798021871672290e+00;7.091324791336944822e-01
1.000000000000000000e+00;2.209568131760461185e+00;7.045108391447973961e-01
1.000000000000000000e+00;2.210498786424464512e+00;6.999905556496942571e-01
1.000000000000000000e+00;2.211265003688127173e+00;6.955691502208444232e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
1.000000000000000000e+00;2.212138012777694396e+00;6.912439280003241926e-01
