3.257812500000007994e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.437500000000002776e-01;8.564144484810131130e-01;9.806448932515309247e-01
3.933125000000003979e-01;9.453682970286688692e-01;9.600567237683547139e-01
4.496875000000004619e-01;1.046111709893152497e+00;9.385291677643652353e-01
5.172500000000004317e-01;1.217940325671961421e+00;9.157823922786747506e-01
5.682500000000005880e-01;1.316138981864650059e+00;8.932636607305554088e-01
6.060000000000005382e-01;1.355567778036130155e+00;8.709846151939188985e-01
6.753125000000007594e-01;1.481599863689213814e+00;8.493514463936585601e-01
7.410000000000007692e-01;1.567142726806116881e+00;8.361053738489171439e-01
8.037500000000008527e-01;1.621090047139915447e+00;8.231093281679139340e-01
8.661875000000008873e-01;1.654558259218020577e+00;8.104650296608981730e-01
9.333125000000009885e-01;1.681554232484516742e+00;7.983280734532419709e-01
1.000000000000000000e+00;1.692985625635112346e+00;7.866626879738310985e-01
1.000000000000000000e+00;1.693658626694461766e+00;7.754429554562667359e-01
1.000000000000000000e+00;1.694797690607534379e+00;7.646281616904889722e-01
1.000000000000000000e+00;1.695283286600923978e+00;7.541927662650124153e-01
1.000000000000000000e+00;1.696015569469735862e+00;7.441189242243002600e-01
1.000000000000000000e+00;1.697001842291018248e+00;7.343788920051752545e-01
1.000000000000000000e+00;1.697989253520305164e+00;7.249526517189436303e-01
1.000000000000000000e+00;1.698996237987514313e+00;7.158160329706605429e-01
1.000000000000000000e+00;1.699821363567332932e+00;7.069457535851431107e-01
1.000000000000000000e+00;1.701259063437469576e+00;6.983317385750058559e-01
1.000000000000000000e+00;1.702115886155344038e+00;6.899560589243997066e-01
1.000000000000000000e+00;1.702831491371727957e+00;6.818030232952261294e-01
1.000000000000000000e+00;1.703439520605908752e+00;6.738602995028474263e-01
1.000000000000000000e+00;1.703900800522875514e+00;6.661179039426210480e-01
1.000000000000000000e+00;1.704483945768107134e+00;6.585645577643652882e-01
1.000000000000000000e+00;1.705394550944578036e+00;6.511851147318872268e-01
1.000000000000000000e+00;1.706235942100080560e+00;6.439711500369312835e-01
