3.257812500000007994e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.758718750000002995e-01;9.676923424524243034e-01;9.827414493994193201e-01
4.434125000000004313e-01;1.128275762735414078e+00;9.639878319796947315e-01
5.061187500000005057e-01;1.271887365077488452e+00;9.436722921022432375e-01
5.616875000000005613e-01;1.402281634848788094e+00;9.220014426468197133e-01
6.196656250000006638e-01;1.514897629362109699e+00;9.003678907994059344e-01
6.828093750000007178e-01;1.621120578424269931e+00;8.791734908993631414e-01
7.481718750000008189e-01;1.701725463150707052e+00;8.580520676111564882e-01
8.211843750000008546e-01;1.772847445877859140e+00;8.451752643033703105e-01
8.911906250000010132e-01;1.812709899460304586e+00;8.326306869594771731e-01
9.614781250000010715e-01;1.837446183009720180e+00;8.205953683459746850e-01
1.000000000000000000e+00;1.845704975393591241e+00;8.088739914211691140e-01
1.000000000000000000e+00;1.846690263206886895e+00;7.977368099927996115e-01
1.000000000000000000e+00;1.848158491404476633e+00;7.870990859080881918e-01
1.000000000000000000e+00;1.849501419561102589e+00;7.767015016787691684e-01
1.000000000000000000e+00;1.850479523511182833e+00;7.665619490149928605e-01
1.000000000000000000e+00;1.852277885699108451e+00;7.569348631797779836e-01
1.000000000000000000e+00;1.853201550288098964e+00;7.476533104838740673e-01
1.000000000000000000e+00;1.854286704366995275e+00;7.386573251126949957e-01
1.000000000000000000e+00;1.855218283367629173e+00;7.297863744811952103e-01
1.000000000000000000e+00;1.856195233997424365e+00;7.214547696231813356e-01
1.000000000000000000e+00;1.857149614936670412e+00;7.133122087851326842e-01
1.000000000000000000e+00;1.858222142963077195e+00;7.053414849058606828e-01
1.000000000000000000e+00;1.858817890255896721e+00;6.975903667893994520e-01
1.000000000000000000e+00;1.859269519749315869e+00;6.900432136303294994e-01
1.000000000000000000e+00;1.860162853651565529e+00;6.826102362633585940e-01
1.000000000000000000e+00;1.860964100831634438e+00;6.753226351543091255e-01
1.000000000000000000e+00;1.861777539735435916e+00;6.682108721456078149e-01
1.000000000000000000e+00;1.862474906574938638e+00;6.612638045704221090e-01
1.000000000000000000e+00;1.863030928633051975e+00;6.545669398000628636e-01
1.000000000000000000e+00;1.863708296980409074e+00;6.480801467379971870e-01
1.000000000000000000e+00;1.864219851030200825e+00;6.417265681611640238e-01
1.000000000000000000e+00;1.864867243881695780e+00;6.354974811294479276e-01
1.000000000000000000e+00;1.865361118387248052e+00;6.293913325641323775e-01
1.000000000000000000e+00;1.866050403245611555e+00;6.233987041366291226e-01
1.000000000000000000e+00;1.866708383468321797e+00;6.174839016169779704e-01
1.000000000000000000e+00;1.867285885468208395e+00;6.115981402257028021e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
1.000000000000000000e+00;1.867793590846576146e+00;6.058131506160433499e-01
