9.962576655662288561e-01;3.836401356573032828e+00;1.934304117221869124e+00;8.304324172832084905e-01;3.701606697123978620e+02;7.381148338188570079e-02;5.358854919558146690e-02;4.455293569402984417e+02;-9.732028050763211757e-01;-7.967052506127778001e-04;3.407433562750527223e+00;3.141591169237685222e-01;3.658199887043324643e-03;2.594050248355066635e-03;3.225160943972834957e+02;4.135490940186271018e+02;1.795648594715402724e-01;1.909410224727643990e-01;4.455293569402984417e+02;9.565255617195369542e-01;-1.518850123375113832e-02;9.756287533439899073e-01;3.868922986227274237e+02;1.069135923352207529e+00;3.167529076632965568e-01;4.344399670657886348e-01;3.876434914974560684e+02;3.975714561994263931e+02;3.145436118036546986e+02;-1.332127777649894540e+02;9.716330666452349663e-01;8.020054635447875224e-01;4.471365364433002014e+02;3.906538124709722410e+02;3.980052506422450733e+02;4.135490940186272155e+02;4.705079437504770645e+00
9.999683873549418678e-01;3.897811994237587285e+00;1.936604668055921019e+00;8.186268800726793637e-01;4.133500879988934571e+02;7.095378165418438077e-02;5.218506886858508692e-02;4.943865275592689841e+02;-9.441875873419245391e-01;-8.074927493364112124e-04;3.794893116835991176e+00;3.688767046423990781e-01;4.475123781980686055e-03;5.038759450682469502e-04;3.609315945811321740e+02;4.611397577711876465e+02;1.795648594715402724e-01;2.007531314781264287e-01;4.943865275592689841e+02;9.569133569001302408e-01;-1.429278529406127068e-02;9.766231820277928577e-01;4.318794776902888657e+02;1.067975134901450573e+00;3.693805301797091767e-01;5.048106061768303787e-01;4.327536688266452529e+02;4.574331818773136433e+02;3.444532576964883788e+02;-1.455520664914792235e+02;9.505435397655372931e-01;7.793505041624070317e-01;4.979487038951437512e+02;4.360216455214429061e+02;4.439893649034914915e+02;4.611397577711876465e+02;4.751152771717831236e+00
1.000000000000000000e+00;3.958531384930124908e+00;1.938215530362730199e+00;8.062362438842987089e-01;4.598933210532043745e+02;6.933967994660042433e-02;5.083538024763300384e-02;5.406083422396872038e+02;-9.166733516824067118e-01;-7.328367662481939659e-04;4.168093806897902098e+00;3.836061118208228815e-01;2.502976808208371828e-03;6.215213583939117577e-04;4.024570809573517636e+02;5.125657605909851782e+02;1.795648594715402724e-01;1.869114604995276152e-01;5.406083422396872038e+02;9.567869609189224578e-01;-1.419484243707227859e-02;9.768542545974071567e-01;4.805693914209409741e+02;1.066805977102240677e+00;3.842275710022076685e-01;5.250030696956820009e-01;4.814786220616388732e+02;5.242794886835629313e+02;3.848090533700752758e+02;-1.589862639296664213e+02;9.514667019481182209e-01;8.142473945253232426e-01;5.527333744172079832e+02;4.851267047961786716e+02;4.934539104541945562e+02;5.125657605909850645e+02;4.774749920427542982e+00
1.000000000000000000e+00;4.017468038437757905e+00;1.939685400131279991e+00;7.947449766513328129e-01;5.100959305086147424e+02;6.744237366839929415e-02;4.948386885407886349e-02;5.992206600456208889e+02;-8.907025563229209464e-01;-7.043591766983251304e-04;4.635975344666409370e+00;4.222961016652639898e-01;3.298062471387569212e-03;-6.836936171051053801e-04;4.474232975714544409e+02;5.679419134211439086e+02;1.795648594715402724e-01;1.856831764379602012e-01;5.992206600456208889e+02;9.567323295103715708e-01;-1.415173652122695205e-02;9.770443215234964063e-01;5.330943771036382941e+02;1.065569819474148083e+00;4.216124764448795359e-01;5.741695600635857710e-01;5.340901591401470796e+02;5.985376566779594896e+02;4.267104010798167906e+02;-1.735045837912849152e+02;9.492358112625285393e-01;8.101089785717839886e-01;6.115830996733981237e+02;5.380977084529251897e+02;5.467015346983356494e+02;5.679419134211439086e+02;4.779549141760859321e+00
1.000000000000000000e+00;4.073905064862644032e+00;1.941129674122614945e+00;7.834637617243755958e-01;5.633736008881733142e+02;6.543836115770491901e-02;4.820240209427079092e-02;6.602991499322075697e+02;-8.649805172246701757e-01;-6.910036136571789294e-04;5.125421328868254633e+00;4.680386570221843900e-01;2.132048963153472445e-03;2.345996771221461191e-03;4.952725399616567188e+02;6.265409315353813327e+02;1.795648594715402724e-01;1.860024715866504808e-01;6.602991499322075697e+02;9.567290197803929308e-01;-1.388230502475495953e-02;9.774366596803812923e-01;5.887614742608276401e+02;1.064342983349818805e+00;4.703844190998493491e-01;6.387556777125715790e-01;5.898706143576381464e+02;6.806950283386563569e+02;4.713210300092438843e+02;-1.886972897371908573e+02;9.487047202463813056e-01;8.007747052317882863e-01;6.737472175888730135e+02;5.942216262546830876e+02;6.031347295036973719e+02;6.265409315353814463e+02;4.763975633392757203e+00
1.000000000000000000e+00;4.127510368264031726e+00;1.942569322344802840e+00;7.724289260641926669e-01;6.201184034884932998e+02;6.355240721764261747e-02;4.698681804851156246e-02;7.245663015635701640e+02;-8.403345818419196700e-01;-6.602326474106404684e-04;5.630844826853488527e+00;5.076388571439650610e-01;4.156489126891788934e-03;1.563488492748300960e-03;5.464237414969386464e+02;6.888715728937266931e+02;1.795648594715402724e-01;1.827620376677329961e-01;7.245663015635701640e+02;9.566245507917481294e-01;-1.348504319234013378e-02;9.779389352160600124e-01;6.480842561171662055e+02;1.063123209748653153e+00;5.092021892253003612e-01;6.907107351452314026e-01;6.492841690415334597e+02;7.712556284043810138e+02;5.198263246384661898e+02;-2.042357755071956262e+02;9.474652317006655444e-01;8.009212396019619318e-01;7.397088294581608352e+02;6.540231982109704632e+02;6.631220622704962580e+02;6.888715728937266931e+02;4.727460982005980306e+00
1.000000000000000000e+00;4.178192153090525274e+00;1.943976543039495075e+00;7.617400466550380278e-01;6.803727078479423653e+02;6.145710186162059441e-02;4.583760473442877875e-02;7.932369679263949820e+02;-8.169135198783240570e-01;-6.118136546028920793e-04;6.185886069812451815e+00;5.329371793048097716e-01;4.761519911696391640e-03;-1.480793587147777876e-04;6.009501399826710895e+02;7.551553503658238924e+02;1.795648594715402724e-01;1.746462301195277900e-01;7.932369679263949820e+02;9.563635018880204397e-01;-1.418424533895465758e-02;9.774270296317102424e-01;7.112859275255922284e+02;1.061866494498749480e+00;5.327891147599572719e-01;7.182234466211823154e-01;7.125369400869724359e+02;8.707362322793966314e+02;5.673940784124799848e+02;-2.215778146309384056e+02;9.401059425642143141e-01;8.397959299494238694e-01;8.096594354478091873e+02;7.177426161840509167e+02;7.266750428902703334e+02;7.551553503658238924e+02;4.665125142028488270e+00
1.000000000000000000e+00;4.226003642556979578e+00;1.945289057585377401e+00;7.515391899321720581e-01;7.452291789074901089e+02;6.010113495034898057e-02;4.479089261077229267e-02;8.621990640779870319e+02;-7.949165925759087425e-01;-6.274968222948841589e-04;6.710395971978683427e+00;6.123973200674847073e-01;-5.977379236257926963e-04;2.393518889941196118e-03;6.600065035713862471e+02;8.256487847060893728e+02;1.795648594715402724e-01;1.828838564821910206e-01;8.621990640779870319e+02;9.567935803175631193e-01;-1.426538122761969625e-02;9.774665033458246333e-01;7.787176632220226793e+02;1.060447613113144172e+00;6.147905995097578957e-01;8.266567139470013537e-01;7.801591105354788169e+02;9.796631053756609617e+02;6.274834692906797500e+02;-2.394040887518812610e+02;9.481529756486002380e-01;8.161967138924085541e-01;8.838112654432671889e+02;7.856589596577709926e+02;7.949005690070090395e+02;8.256487847060891454e+02;4.583355691173303548e+00
1.000000000000000000e+00;4.271081529681645783e+00;1.946673081229693292e+00;7.408761503667268267e-01;8.141858972695000602e+02;5.861756518686005168e-02;4.377571719211123535e-02;9.449198376938500132e+02;-7.739134785576704534e-01;-6.077419388760091313e-04;7.338213223067236335e+00;6.661057796213334381e-01;-5.618698288160857250e-03;1.570445652861590701e-03;7.231540807650312672e+02;9.001333784689637696e+02;1.795648594715402724e-01;1.818979741396432592e-01;9.449198376938500132e+02;9.575002778650173463e-01;-1.392216001968223094e-02;9.779304707236072813e-01;8.501575036860037926e+02;1.058956403957721060e+00;6.676760681667893715e-01;8.939178229502038331e-01;8.517190975771210333e+02;1.098564673321295004e+03;6.892851642841894773e+02;-2.576254132011895308e+02;9.497238101918271669e-01;8.141058651700064930e-01;9.619031736839892801e+02;8.575868196684174336e+02;8.672373964584747910e+02;9.001333784689635422e+02;4.486665257478978042e+00
1.000000000000000000e+00;4.313601473005691744e+00;1.948041500293044459e+00;7.303313702791243145e-01;8.864512016308125339e+02;5.696110983566831515e-02;4.281418850144770583e-02;1.029525741133944621e+03;-7.533339253043699335e-01;-5.823449043997893726e-04;7.983734480988285753e+00;7.152578233148810805e-01;-2.493097296865794208e-03;-1.205474540559916272e-04;7.896429511319114454e+02;9.780191034937062113e+02;1.795648594715402724e-01;1.788619124575377417e-01;1.029525741133944621e+03;9.581073251538716473e-01;-1.358092308021955838e-02;9.783879711336730400e-01;9.250341540848678505e+02;1.057439498331224970e+00;7.151372879203967692e-01;9.552575247623545929e-01;9.267045488975527405e+02;1.227974049726982457e+03;7.517141044910125629e+02;-2.760042438771931756e+02;9.491703920177622100e-01;8.273306663197654842e-01;1.043310507660680969e+03;9.329564596650881185e+02;9.428539072199771454e+02;9.780191034937060977e+02;4.381854936694402625e+00
1.000000000000000000e+00;4.353758864764811776e+00;1.949374884886585502e+00;7.201152037730346178e-01;9.626310759561099530e+02;5.561212632678618623e-02;4.188485768443196700e-02;1.114799370998009863e+03;-7.337557780559343934e-01;-5.488043163929961794e-04;8.659850528719095664e+00;7.535355539762893518e-01;2.547381235227906635e-03;-2.491386180606095565e-03;8.601498980586892458e+02;1.059966289170459504e+03;1.795648594715402724e-01;1.733183633701387838e-01;1.114799370998009863e+03;9.586380380504166965e-01;-1.367652475227288181e-02;9.784271767841714595e-01;1.004043651747992726e+03;1.055835249322515379e+00;7.510444170339978243e-01;9.974981880634233855e-01;1.005792194353085961e+03;1.368422417984422736e+03;8.227635504539775866e+02;-2.949370310233872488e+02;9.539484057561354868e-01;8.224378079661197605e-01;1.128641917421559356e+03;1.012464315612092832e+03;1.022302661884653048e+03;1.059966289170459731e+03;4.269166224334526305e+00
1.000000000000000000e+00;4.391751564432954780e+00;1.950647324807582628e+00;7.103358430497178633e-01;1.043036954778514200e+03;5.372479210799471772e-02;4.105950339357573864e-02;1.209583921582910307e+03;-7.149096291614416288e-01;-5.408554537471719137e-04;9.393896991532226792e+00;8.190280482772916981e-01;-3.655077400355899540e-03;3.334600858937319771e-03;9.350783005918201525e+02;1.145636932427989905e+03;1.795648594715402724e-01;1.730516309425256805e-01;1.209583921582910307e+03;9.594839872475355858e-01;-1.269026218095825435e-02;9.794884546629759603e-01;1.086926654591829674e+03;1.054141405625273586e+00;8.223623155427058906e-01;1.082721462250688882e+00;1.088831738369624418e+03;1.520436560593964259e+03;8.863537336005077805e+02;-3.127115450322786501e+02;9.446089223442014626e-01;8.415621917059501467e-01;1.217497918391635039e+03;1.095812502919211283e+03;1.105876710119067184e+03;1.145636932427989905e+03;4.153406635667548308e+00
1.000000000000000000e+00;4.427770786850278917e+00;1.951910696026431191e+00;7.006252765922690307e-01;1.127607932320980353e+03;5.285861221425907502e-02;4.024930304234462797e-02;1.294937642114139408e+03;-6.973640487779064756e-01;-4.980690870113490447e-04;1.011103643610253577e+01;8.332241059311669140e-01;-1.084237629646659339e-02;5.842927641233106040e-03;1.014470151384612564e+03;1.236029705311551879e+03;1.795648594715402724e-01;1.625982722258133562e-01;1.294937642114139408e+03;9.597734656163761091e-01;-1.317725765170531423e-02;9.791425929888583068e-01;1.174681296000139810e+03;1.052334566504474100e+00;8.390664490458256131e-01;1.099122133055325357e+00;1.176619484582251289e+03;1.684533788490118923e+03;9.745653542757632977e+02;-3.316153659895280157e+02;9.587572233813201894e-01;8.821972010011733811e-01;1.310802629452402471e+03;1.184056007159786304e+03;1.193390006083495564e+03;1.236029705311552107e+03;4.022159452512320321e+00
1.000000000000000000e+00;4.461994453937458971e+00;1.953072051669547227e+00;6.916900830489479679e-01;1.216999548139336184e+03;5.126572431181530831e-02;3.951043062326031752e-02;1.407768083034709662e+03;-6.805936288050989935e-01;-4.970464561379689871e-04;1.103080555691956022e+01;9.216720661238162471e-01;-1.299461251085974600e-02;3.509284871414348767e-03;1.099103399147029904e+03;1.330393834924340354e+03;1.795648594715402724e-01;1.660590108705004564e-01;1.407768083034709662e+03;9.606322792185154613e-01;-1.390621617140387102e-02;9.785848934977648961e-01;1.266680467066649499e+03;1.050391592200920821e+00;9.251809999263168605e-01;1.201251624551413322e+00;1.268806899691128365e+03;1.861223608311039925e+03;1.049260524179305548e+03;-3.498638178765274915e+02;9.515465168557030173e-01;8.423207586038713446e-01;1.407725863972691513e+03;1.276494139533377847e+03;1.285499532661857529e+03;1.330393834924340354e+03;3.873531617836146967e+00
1.000000000000000000e+00;4.494587947671682571e+00;1.954252126540974688e+00;6.825791569305753592e-01;1.311569145040173908e+03;5.014674726288624595e-02;3.887122450999794254e-02;1.504793224338599202e+03;-6.645173867218837627e-01;-5.049000876964294037e-04;1.174720628045287363e+01;1.036767812404357780e+00;-1.003806811843898153e-02;-1.083411622324630900e-03;1.189507916030435581e+03;1.428524980412202694e+03;1.795648594715402724e-01;1.731661163189554264e-01;1.504793224338599202e+03;9.622455035473566065e-01;-1.317795051448530236e-02;9.793832264981761071e-01;1.362861948411922867e+03;1.048256168813801015e+00;1.035684509166550971e+00;1.338594538340087459e+00;1.365236227459432030e+03;2.050996669155386826e+03;1.142055722471561012e+03;-3.659172550579475001e+02;9.583208459864858142e-01;8.520772361288495578e-01;1.507961755148107159e+03;1.372990889631041682e+03;1.382486146158056954e+03;1.428524980412202694e+03;3.716016403644980315e+00
1.000000000000000000e+00;4.525698627337452429e+00;1.955487998056033572e+00;6.729894439405627038e-01;1.410726539382225155e+03;4.926860507483822593e-02;3.823321368726780023e-02;1.618785801370162744e+03;-6.493960801346961853e-01;-4.716102276871369050e-04;1.265282761104223219e+01;1.063455538041063075e+00;-1.128575503961344074e-02;-2.384013617227010373e-04;1.285251689298797373e+03;1.531108915615090382e+03;1.795648594715402724e-01;1.647131274966916747e-01;1.618785801370162744e+03;9.636163146843467198e-01;-1.333257615014063306e-02;9.793460404442866363e-01;1.463886216993568496e+03;1.045979753657107603e+00;1.063217160529009719e+00;1.364161487425129993e+00;1.466313595641525353e+03;2.254327632046617055e+03;1.246485273272001677e+03;-3.815953037740328568e+02;9.681779801606982261e-01;8.629397650887258298e-01;1.612101305325690191e+03;1.474310942089150785e+03;1.483589244055750669e+03;1.531108915615090837e+03;3.542597799362277922e+00
1.000000000000000000e+00;4.555458459711944741e+00;1.956645301135889969e+00;6.640161045376673510e-01;1.514218756838218724e+03;4.803953705077771558e-02;3.764152375149055346e-02;1.744175061837026078e+03;-6.345423497132208768e-01;-4.662554919567558236e-04;1.365099901453809217e+01;1.149534794482282685e+00;-2.713244285606678310e-02;2.924884368056551807e-03;1.386251799926461672e+03;1.636578149390560384e+03;1.795648594715402724e-01;1.653106479573004939e-01;1.744175061837026078e+03;9.653749801428457289e-01;-1.243508120650156645e-02;9.803267671626368918e-01;1.568313980334826510e+03;1.043579459257990116e+00;1.152459386244862216e+00;1.468193454132532771e+00;1.570934633175206045e+03;2.471676511833856239e+03;1.347942882590985391e+03;-3.927837818308524334e+02;9.699382824207225529e-01;1.025232633701892215e+00;1.718480517337148513e+03;1.578951280224245011e+03;1.588499365472864611e+03;1.636578149390560384e+03;3.354081315515491823e+00
1.000000000000000000e+00;4.583987985374192498e+00;1.957800641630545346e+00;6.551754514181639122e-01;1.620508298320389258e+03;4.677932437735211890e-02;3.709135805094378180e-02;1.861536155480328716e+03;-6.200301250293842603e-01;-4.277127454986585334e-04;1.463190779161379673e+01;1.150764315428113527e+00;-2.722295293516658818e-02;5.555825918881677691e-03;1.491177919103102113e+03;1.744881061417011779e+03;1.795648594715402724e-01;1.545445179169144534e-01;1.861536155480328716e+03;9.666059597371274847e-01;-1.295155909020041969e-02;9.799610431537517652e-01;1.676162760195330065e+03;1.041039991112034713e+00;1.156319585542081141e+00;1.464943504682282072e+00;1.678784023285555804e+03;2.703475542689377107e+03;1.452120966781467359e+03;-4.029433596542335181e+02;9.728053208321908452e-01;8.810276882154266520e-01;1.826923044019436702e+03;1.686958145682177246e+03;1.695499385823018201e+03;1.744881061417011324e+03;3.142342691960818613e+00
1.000000000000000000e+00;4.611392619934966852e+00;1.958855360944294466e+00;6.469829030275958681e-01;1.733315937350251261e+03;4.582872229201005732e-02;3.662585499189690424e-02;1.980189246902267996e+03;-6.064878061109068019e-01;-4.337859027262176248e-04;1.556654086607334619e+01;1.277860813785594685e+00;-4.531866160950116795e-02;2.026544967625896858e-03;1.604021164113730947e+03;1.857503008871849261e+03;1.795648594715402724e-01;1.597635294939853956e-01;1.980189246902267996e+03;9.686275657681856499e-01;-1.308897834784640037e-02;9.799330753713612063e-01;1.789144288525625370e+03;1.038232603479025240e+00;1.279887156017632810e+00;1.601951459898678376e+00;1.792026127141545430e+03;2.950137904954754504e+03;1.572831003725019400e+03;-4.092781469275046788e+02;9.794400759593194783e-01;8.942902039058636676e-01;1.938764851210310781e+03;1.799917509730404390e+03;1.808242527536124499e+03;1.857503008871849261e+03;2.909942800119401429e+00
1.000000000000000000e+00;4.637767722827328853e+00;1.959939429223524598e+00;6.385017103485570722e-01;1.851727769308919505e+03;4.488314312326513456e-02;3.620862608433902952e-02;2.111721078824576125e+03;-5.936890112117697571e-01;-4.252373428867260870e-04;1.666103333740755232e+01;1.378113011709999114e+00;-2.434634514865269272e-02;-1.214156793470085559e-02;1.724186932714009572e+03;1.973956582774610524e+03;1.795648594715402724e-01;1.609023322414242507e-01;2.111721078824576125e+03;9.710719813368519082e-01;-1.226035913696503846e-02;9.808201041498592065e-01;1.906869595326720173e+03;1.035185258256555718e+00;1.365972658417953678e+00;1.697334436355400378e+00;1.909932902421490098e+03;3.212041588302112359e+03;1.705576552921582106e+03;-4.083851034999086664e+02;9.895839606366971797e-01;9.057264947585474957e-01;2.053349302299885039e+03;1.917473762127514874e+03;1.925595500566153532e+03;1.973956582774610297e+03;2.656644952074056931e+00
1.000000000000000000e+00;4.663194897344010492e+00;1.961031154148630273e+00;6.300728803505333264e-01;1.974155569446419122e+03;4.386452373745545336e-02;3.581972764108174584e-02;2.248022167476088725e+03;-5.813654424164749202e-01;-4.073032474532117570e-04;1.784746209949413398e+01;1.426606496784321942e+00;-3.041875178264516824e-02;-5.146616106801378196e-03;1.850395489783936910e+03;2.093424627069734470e+03;1.795648594715402724e-01;1.555993685048472630e-01;2.248022167476088725e+03;9.731218836017679896e-01;-1.221456331884445724e-02;9.809836685280189927e-01;2.028606603484300422e+03;1.031946322995888954e+00;1.421460395545077970e+00;1.750629553544274852e+00;2.031778693433393755e+03;3.489539496201040492e+03;1.843297452678677473e+03;-4.007685952281563004e+02;9.950512458885568678e-01;9.063851489147405349e-01;2.169697625144508038e+03;2.038941629470793032e+03;2.045753321223136254e+03;2.093424627069734015e+03;2.376916531861621884e+00
