3.322656250000008415e-01;8.499999999999999778e-01;1.000000000000000000e+00
3.491250000000002962e-01;8.563524794826853359e-01;9.476240124490489247e-01
4.083125000000004112e-01;9.766011161961587472e-01;8.873173150896951356e-01
4.658750000000004277e-01;1.079234620829455205e+00;8.309943756714849306e-01
5.097500000000004805e-01;1.162331638800341960e+00;7.765965628669839749e-01
5.637500000000005285e-01;1.271360100297097340e+00;7.133615219845210742e-01
6.131250000000005862e-01;1.349553287463042928e+00;6.597266514597542875e-01
6.816875000000007789e-01;1.469183429923349937e+00;6.451031398220824498e-01
7.303125000000008082e-01;1.509317145657850023e+00;6.286649012882092880e-01
8.003125000000008704e-01;1.580627114919288090e+00;5.753302568407703266e-01
8.646875000000009415e-01;1.617795943013659699e+00;5.503471132624577766e-01
9.281250000000009770e-01;1.642486005214654154e+00;4.991027728314865741e-01
1.000000000000000000e+00;1.658484981443602679e+00;5.021366496244186184e-01
1.000000000000000000e+00;1.665016325395946017e+00;4.554394073527021081e-01
1.000000000000000000e+00;1.670109362239651674e+00;4.584741623074599093e-01
1.000000000000000000e+00;1.669762463073106717e+00;4.186883593030440442e-01
1.000000000000000000e+00;1.678557060135829726e+00;4.216489255334112674e-01
1.000000000000000000e+00;1.678199013306486131e+00;4.160997882721451102e-01
1.000000000000000000e+00;1.677827426637502395e+00;4.190537982323400135e-01
1.000000000000000000e+00;1.684286649475485342e+00;3.798613754111134222e-01
1.000000000000000000e+00;1.689091932489844572e+00;3.443028967660838324e-01
1.000000000000000000e+00;1.688791708982579909e+00;3.193914672905415753e-01
1.000000000000000000e+00;1.688510842162577408e+00;3.219778880068614457e-01
1.000000000000000000e+00;1.688100344965199451e+00;3.245771846745114098e-01
1.000000000000000000e+00;1.693721683856408866e+00;3.271892507872130595e-01
1.000000000000000000e+00;1.693309502438749448e+00;3.298139832807095995e-01
1.000000000000000000e+00;1.692922301071248636e+00;3.262433768442826731e-01
1.000000000000000000e+00;1.692452814001689676e+00;3.016832579199657527e-01
1.000000000000000000e+00;1.692059887636140791e+00;2.738230261294921641e-01
1.000000000000000000e+00;1.695583677132564970e+00;2.761565976176607040e-01
1.000000000000000000e+00;1.695086952567524730e+00;2.785042952029435637e-01
1.000000000000000000e+00;1.694652355611808492e+00;2.808660786452120695e-01
1.000000000000000000e+00;1.694130281238773961e+00;2.810909084262113167e-01
1.000000000000000000e+00;1.693784397991505042e+00;2.834680646021883743e-01
1.000000000000000000e+00;1.693476898003294373e+00;2.858592126507704667e-01
1.000000000000000000e+00;1.693168176907402289e+00;2.749721699559613541e-01
1.000000000000000000e+00;1.698153475121012557e+00;2.773127132437481768e-01
