# inferior boundary of interpolation dim 3 stochastic 0
2.340716319487056385e+00;7.649999999999999023e-01;9.000000000000000222e-01
2.458188987159786620e+00;7.649999999999999023e-01;8.247888770070151976e-01
2.563305326422609554e+00;7.649999999999999023e-01;7.576322152922132513e-01
2.658506864361163569e+00;7.649999999999999023e-01;6.993950506271582324e-01
2.745475861568618559e+00;7.649999999999999023e-01;6.439015669767992334e-01
2.825411602139962230e+00;7.649999999999999023e-01;6.072397796169612949e-01
2.899205238033334631e+00;7.649999999999999023e-01;5.792286536101927119e-01
2.967549253033581635e+00;7.649999999999999023e-01;5.409445511684898289e-01
3.031005497237909463e+00;7.649999999999999023e-01;5.436647370849123639e-01
3.090047243016067924e+00;7.649999999999999023e-01;5.139647497428196932e-01
3.145085086174224109e+00;7.649999999999999023e-01;4.941481980166037569e-01
3.196482886578387195e+00;7.649999999999999023e-01;5.000601528148745922e-01
3.244567629934120401e+00;7.649999999999999023e-01;4.669869694055678866e-01
3.289635627698677567e+00;7.649999999999999023e-01;4.342108256976083269e-01
3.331956547660414714e+00;7.649999999999999023e-01;4.223144660306887288e-01
3.371776186213585991e+00;7.649999999999999023e-01;3.872243304956823895e-01
3.409318529255054742e+00;7.649999999999999023e-01;3.873825044573205867e-01
3.444787422272605149e+00;7.649999999999999023e-01;3.917821198717706399e-01
3.478368030998461258e+00;7.649999999999999023e-01;3.962607418223902944e-01
3.510228189793576981e+00;7.649999999999999023e-01;3.877309991738466799e-01
3.540519685216604540e+00;7.649999999999999023e-01;3.765304087902056618e-01
3.569379493961242655e+00;7.649999999999999023e-01;3.536896016901331929e-01
3.596930979212526580e+00;7.649999999999999023e-01;3.219874700594405614e-01
3.623285042215757645e+00;7.649999999999999023e-01;3.033348214689335909e-01
3.648541223163101144e+00;7.649999999999999023e-01;3.053179272418835022e-01
3.672788745326455384e+00;7.649999999999999023e-01;3.080893440119744087e-01
3.696107497446548429e+00;7.649999999999999023e-01;3.103646464596800936e-01
3.718568950981765653e+00;7.649999999999999023e-01;2.818094014641071010e-01
3.740237010502124093e+00;7.649999999999999023e-01;2.837320831664854048e-01
3.761168797058870084e+00;7.649999999999999023e-01;2.860521333564506885e-01
3.781415365664865913e+00;7.649999999999999023e-01;2.647988326569480910e-01
3.801022359052838695e+00;7.649999999999999023e-01;2.659097784655936048e-01
3.820030600644718000e+00;7.649999999999999023e-01;2.476307793284151237e-01
3.838476630193674577e+00;7.649999999999999023e-01;2.274599206204468982e-01
3.856393185886581421e+00;7.649999999999999023e-01;2.286379175357470261e-01
3.873809636856469396e+00;7.649999999999999023e-01;2.081436538385693646e-01
3.890752370087120937e+00;7.649999999999999023e-01;2.073689198085699459e-01
3.907245135626832067e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.923309353891948348e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.938964388655298521e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.954227789097322088e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.969115504062640909e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.983642071422286435e+00;7.649999999999999023e-01;1.890801919402580467e-01
3.997820785199850846e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.011663842883894660e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.025182475123131098e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.038387059787678091e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.051287222180500081e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.063891922998961626e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.076209535477095969e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.088247912984729560e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.100014448219296170e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.111516124999294419e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.122759563554188489e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.133751060102951236e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.144496621421727589e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.155001995019119043e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.165272695464666164e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.175314027351139323e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.185131105313725008e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.194728871478095478e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.204112110664222079e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.213285463632824523e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.222253438626164979e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.231020421423741240e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.239590684106068430e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.247968392695674389e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.256157613823077668e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.264162320547099760e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.271986397442218752e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.279633645051545088e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.287107783791202387e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.294412457380966330e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.301551235866250877e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.308527618288110261e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.315345035050446754e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.322006850027204194e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.328516362446561239e+00;7.649999999999999023e-01;1.890801919402580467e-01
4.334876808584275487e+00;7.649999999999999023e-01;1.890801919402580467e-01
