3.252343750000008527e-01;8.499999999999999778e-01;1.000000000000000000e+00
4.282562500000003936e-01;1.163668219250763025e+00;9.869950557131931257e-01
5.015062500000004864e-01;1.383363661084272778e+00;9.719289034606091171e-01
5.607937500000005349e-01;1.557575622535301907e+00;9.549400065112862990e-01
6.244781250000005501e-01;1.698858443863192180e+00;9.365945010388522229e-01
6.957656250000007203e-01;1.832283865783681298e+00;9.174572010434404179e-01
7.687906250000008379e-01;1.926897172378422063e+00;8.976944757554753407e-01
8.455250000000008592e-01;1.992688583192054885e+00;8.776407595383241000e-01
9.245468750000009894e-01;2.034317831134075938e+00;8.652971465748359181e-01
1.000000000000000000e+00;2.057715215901539718e+00;8.531377628836223082e-01
1.000000000000000000e+00;2.059519638138388675e+00;8.410786467346123008e-01
1.000000000000000000e+00;2.061245860895848825e+00;8.292059291297929624e-01
1.000000000000000000e+00;2.062431814934379215e+00;8.175284748684136238e-01
1.000000000000000000e+00;2.064560240483956033e+00;8.062038462142573358e-01
1.000000000000000000e+00;2.065707069499931769e+00;7.951351329217626329e-01
1.000000000000000000e+00;2.067025854727852163e+00;7.841711781723896824e-01
1.000000000000000000e+00;2.069429550531383555e+00;7.734508068692460547e-01
1.000000000000000000e+00;2.070960360378135245e+00;7.630443765589035587e-01
1.000000000000000000e+00;2.071919882570083971e+00;7.529805805645415351e-01
1.000000000000000000e+00;2.073362928136765593e+00;7.431693028032205772e-01
1.000000000000000000e+00;2.074699964333047042e+00;7.335043529442493160e-01
1.000000000000000000e+00;2.075692443484803196e+00;7.240424686345847682e-01
1.000000000000000000e+00;2.076980975354054682e+00;7.149043216219476138e-01
1.000000000000000000e+00;2.078423362015672016e+00;7.058092479025654953e-01
1.000000000000000000e+00;2.079658777916904455e+00;6.968970310533170176e-01
1.000000000000000000e+00;2.080807301942270815e+00;6.881688863636075126e-01
1.000000000000000000e+00;2.082007317996218188e+00;6.796167192504909416e-01
1.000000000000000000e+00;2.083379311003940693e+00;6.712329411112212263e-01
1.000000000000000000e+00;2.084298068078250576e+00;6.630115273198250447e-01
1.000000000000000000e+00;2.085812341468465725e+00;6.549480282228079542e-01
1.000000000000000000e+00;2.086741355196966907e+00;6.470392708653953662e-01
1.000000000000000000e+00;2.087412342168740054e+00;6.392810655324416835e-01
1.000000000000000000e+00;2.088898943442888623e+00;6.317495741396382813e-01
1.000000000000000000e+00;2.089956651661959430e+00;6.243768715926216739e-01
1.000000000000000000e+00;2.090782851870455872e+00;6.171404768243174965e-01
1.000000000000000000e+00;2.091954838401978822e+00;6.099904960689676026e-01
1.000000000000000000e+00;2.092734790313450777e+00;6.029178201251986779e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
1.000000000000000000e+00;2.093931697918447910e+00;5.960775763462099475e-01
